Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778932694,37,,Aggregated,0.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4630,26,24000,60363.38454952684,2.5408000001334585,3427088.8073444366,1762.1414686825053
1778932695,37,,Aggregated,1.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4634,26,24000,60326.16494754741,2.5408000001334585,3427088.8073444366,1761.717306862322
1778932696,37,,Aggregated,1.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4636,26,24000,60301.40070611466,2.5408000001334585,3427088.8073444366,1761.062985332183
1778932697,37,,Aggregated,1.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4636,26,24000,60301.40070611466,2.5408000001334585,3427088.8073444366,1761.062985332183
1778932698,37,,Aggregated,1.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4636,26,24000,60301.40070611466,2.5408000001334585,3427088.8073444366,1761.062985332183
1778932699,37,,Aggregated,1.600000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4636,26,24000,60301.40070611466,2.5408000001334585,3427088.8073444366,1761.062985332183
1778932700,37,,Aggregated,2.000000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4638,26,24000,60287.59068152163,2.5408000001334585,3427088.8073444366,1761.2263906856404
1778932701,37,,Aggregated,2.000000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4638,26,24000,60287.59068152163,2.5408000001334585,3427088.8073444366,1761.2263906856404
1778932702,37,,Aggregated,2.000000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4638,26,24000,60287.59068152163,2.5408000001334585,3427088.8073444366,1761.2263906856404
1778932703,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932704,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932705,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932706,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932707,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932708,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932709,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932710,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932711,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932712,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4640,26,24000,60263.623840417175,2.5408000001334585,3427088.8073444366,1760.5538793103449
1778932713,37,,Aggregated,0.200000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4642,26,24000,60248.7717374895,2.5408000001334585,3427088.8073444366,1760.4062903920724
1778932714,37,,Aggregated,0.200000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4644,26,24000,60240.04850614032,2.5408000001334585,3427088.8073444366,1760.7622739018088
1778932715,37,,Aggregated,0.200000,0.000000,24000,28000,31000,34000,40000,47000,654000,1340000,3337000,3427000,3427000,4644,26,24000,60240.04850614032,2.5408000001334585,3427088.8073444366,1760.7622739018088
1778932716,37,,Aggregated,0.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4652,26,24000,60310.76214087983,2.5408000001334585,3427088.8073444366,1761.219475494411
1778932717,37,,Aggregated,0.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4652,26,24000,60310.76214087983,2.5408000001334585,3427088.8073444366,1761.219475494411
1778932719,37,,Aggregated,0.400000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4654,26,24000,60302.17140661909,2.5408000001334585,3427088.8073444366,1761.6555651052859
1778932720,37,,Aggregated,1.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4658,26,24000,60282.46209727173,2.5408000001334585,3427088.8073444366,1761.9042507513955
1778932721,37,,Aggregated,1.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4658,26,24000,60282.46209727173,2.5408000001334585,3427088.8073444366,1761.9042507513955
1778932722,37,,Aggregated,1.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4658,26,24000,60282.46209727173,2.5408000001334585,3427088.8073444366,1761.9042507513955
1778932723,37,,Aggregated,1.200000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4658,26,24000,60282.46209727173,2.5408000001334585,3427088.8073444366,1761.9042507513955
1778932724,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932725,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932726,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932727,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932728,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932729,37,,Aggregated,1.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4660,26,24000,60273.008075910475,2.5408000001334585,3427088.8073444366,1762.2096566523605
1778932730,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4662,26,24000,60260.05654772461,2.5408000001334585,3427088.8073444366,1762.0958815958816
1778932731,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4664,26,24000,60244.60628868999,2.5408000001334585,3427088.8073444366,1761.8747855917668
1778932732,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4664,26,24000,60244.60628868999,2.5408000001334585,3427088.8073444366,1761.8747855917668
1778932733,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4664,26,24000,60244.60628868999,2.5408000001334585,3427088.8073444366,1761.8747855917668
1778932734,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4664,26,24000,60244.60628868999,2.5408000001334585,3427088.8073444366,1761.8747855917668
1778932735,37,,Aggregated,0.600000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4668,26,24000,60221.99097666434,2.5408000001334585,3427088.8073444366,1761.9400171379607
1778932736,37,,Aggregated,0.600000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4668,26,24000,60221.99097666434,2.5408000001334585,3427088.8073444366,1761.9400171379607
1778932737,37,,Aggregated,0.400000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4670,26,24000,60197.658704778165,2.5408000001334585,3427088.8073444366,1761.2543897216274
1778932738,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4672,26,24000,60185.26597265823,2.5408000001334585,3427088.8073444366,1760.9828767123288
1778932739,37,,Aggregated,0.800000,0.000000,24000,28000,31000,34000,40000,47000,653000,1340000,3337000,3427000,3427000,4674,26,24000,60173.586133817604,2.5408000001334585,3427088.8073444366,1761.0415062045358
1778932740,37,,Aggregated,1.200000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4678,26,24000,60493.29852191497,2.5408000001334585,3427088.8073444366,1760.4439931594698
1778932741,37,,Aggregated,1.200000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4678,26,24000,60493.29852191497,2.5408000001334585,3427088.8073444366,1760.4439931594698
1778932742,37,,Aggregated,1.400000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4682,26,24000,60456.26330016587,2.5408000001334585,3427088.8073444366,1759.9722340879966
1778932743,37,,Aggregated,1.200000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4684,26,24000,60448.08098849656,2.5408000001334585,3427088.8073444366,1760.163535439795
1778932744,37,,Aggregated,1.400000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4686,26,24000,60441.31850513399,2.5408000001334585,3427088.8073444366,1760.4114383269314
1778932745,37,,Aggregated,1.400000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4686,26,24000,60441.31850513399,2.5408000001334585,3427088.8073444366,1760.4114383269314
1778932746,37,,Aggregated,2.000000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4692,26,24000,60522.548518180374,2.5408000001334585,3427088.8073444366,1760.5321824381926
1778932747,37,,Aggregated,2.200000,0.000000,24000,28000,32000,34000,40000,47000,654000,1349000,3337000,3427000,3427000,4694,26,24000,60513.79080567791,2.5408000001334585,3427088.8073444366,1760.9767788666384
