Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778923474,10,,Aggregated,0.800000,0.000000,5200,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,205,0,5200,9591.928877062765,0,273176.5236854553,1042.9317073170732
1778923475,10,,Aggregated,0.800000,0.000000,5200,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,205,0,5200,9591.928877062765,0,273176.5236854553,1042.9317073170732
1778923476,10,,Aggregated,0.800000,0.000000,5200,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,205,0,5200,9591.928877062765,0,273176.5236854553,1042.9317073170732
1778923477,10,,Aggregated,1.000000,0.000000,5200,9600,13000,15000,16000,18000,18000,19000,273000,273000,273000,206,0,5200,9545.366115523624,0,273176.5236854553,1037.868932038835
1778923478,10,,Aggregated,1.000000,0.000000,5200,9600,13000,15000,16000,18000,18000,19000,273000,273000,273000,206,0,5200,9545.366115523624,0,273176.5236854553,1037.868932038835
1778923479,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923480,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923481,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923482,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923483,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923484,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923485,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923486,10,,Aggregated,0.800000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,208,0,5200,9582.347918293059,0,273176.5236854553,1044.6009615384614
1778923487,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923488,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923489,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923490,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923491,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923492,10,,Aggregated,0.300000,0.000000,5400,10000,13000,15000,16000,18000,18000,19000,273000,273000,273000,210,0,5400,9634.690114484283,0,273176.5236854553,1053.5904761904762
1778923493,10,,Aggregated,0.200000,0.000000,5500,10000,13000,15000,17000,18000,19000,19000,273000,273000,273000,212,0,5400,9719.561336353907,0,273176.5236854553,1068.6650943396226
1778923494,10,,Aggregated,0.200000,0.000000,5500,10000,13000,15000,17000,18000,19000,19000,273000,273000,273000,212,0,5400,9719.561336353907,0,273176.5236854553,1068.6650943396226
1778923495,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923496,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923497,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923499,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923500,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923501,10,,Aggregated,0.200000,0.000000,5500,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,214,0,5500,9797.056280268345,0,273176.5236854553,1081.8504672897195
1778923502,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923503,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923504,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923505,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923506,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923507,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923508,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923509,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923510,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923511,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923512,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923513,10,,Aggregated,0.400000,0.000000,5600,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,216,0,5500,9839.736557245069,0,273176.5236854553,1089.1712962962963
1778923514,10,,Aggregated,0.200000,0.000000,6200,11000,14000,16000,17000,18000,19000,19000,273000,273000,273000,220,0,5600,9999.901350380285,0,273176.5236854553,1115.3681818181817
1778923515,10,,Aggregated,0.200000,0.000000,6200,11000,14000,16000,17000,18000,19000,19000,273000,273000,273000,220,0,5600,9999.901350380285,0,273176.5236854553,1115.3681818181817
1778923516,10,,Aggregated,0.200000,0.000000,6200,11000,14000,16000,17000,18000,19000,19000,273000,273000,273000,220,0,5600,9999.901350380285,0,273176.5236854553,1115.3681818181817
1778923517,10,,Aggregated,0.200000,0.000000,6200,11000,14000,16000,17000,18000,19000,19000,273000,273000,273000,220,0,5600,9999.901350380285,0,273176.5236854553,1115.3681818181817
1778923518,10,,Aggregated,0.400000,0.000000,6200,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,222,0,6200,10042.317816333456,0,273176.5236854553,1122.036036036036
1778923519,10,,Aggregated,0.400000,0.000000,6200,11000,14000,15000,17000,18000,19000,19000,273000,273000,273000,222,0,6200,10042.317816333456,0,273176.5236854553,1122.036036036036
1778923520,10,,Aggregated,0.400000,0.000000,6200,11000,15000,16000,17000,18000,19000,20000,273000,273000,273000,224,0,6200,10128.7887795591,0,273176.5236854553,1134.4642857142858
1778923521,10,,Aggregated,0.400000,0.000000,6200,11000,15000,16000,17000,18000,19000,20000,273000,273000,273000,224,0,6200,10128.7887795591,0,273176.5236854553,1134.4642857142858
1778923522,10,,Aggregated,0.400000,0.000000,6200,11000,15000,16000,17000,18000,19000,20000,273000,273000,273000,224,0,6200,10128.7887795591,0,273176.5236854553,1134.4642857142858
1778923523,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,225,0,6200,10083.771940538838,0,273176.5236854553,1129.4222222222222
1778923524,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,225,0,6200,10083.771940538838,0,273176.5236854553,1129.4222222222222
1778923525,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923526,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923527,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923528,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923529,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923530,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923531,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923532,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923533,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923534,10,,Aggregated,0.800000,0.000000,6200,11000,14000,16000,17000,18000,19000,20000,273000,273000,273000,227,0,6200,10004.033943567549,0,273176.5236854553,1120.2114537444934
1778923535,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,231,0,6200,10182.296734464206,0,273176.5236854553,1144.904761904762
1778923536,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,233,0,6200,10266.723026448686,0,273176.5236854553,1157.7811158798283
1778923537,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,233,0,6200,10266.723026448686,0,273176.5236854553,1157.7811158798283
1778923538,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,233,0,6200,10266.723026448686,0,273176.5236854553,1157.7811158798283
1778923539,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,233,0,6200,10266.723026448686,0,273176.5236854553,1157.7811158798283
1778923540,10,,Aggregated,0.300000,0.000000,6200,12000,15000,16000,18000,19000,20000,21000,273000,273000,273000,233,0,6200,10266.723026448686,0,273176.5236854553,1157.7811158798283
1778923541,10,,Aggregated,0.600000,0.000000,6700,13000,15000,16000,18000,20000,21000,21000,273000,273000,273000,235,0,6700,10354.903801584493,0,273176.5236854553,1170.1872340425532
1778923542,10,,Aggregated,0.600000,0.000000,6700,13000,15000,16000,18000,20000,21000,21000,273000,273000,273000,235,0,6700,10354.903801584493,0,273176.5236854553,1170.1872340425532
1778923543,10,,Aggregated,0.600000,0.000000,6700,13000,15000,16000,18000,20000,21000,21000,273000,273000,273000,235,0,6700,10354.903801584493,0,273176.5236854553,1170.1872340425532
1778923544,10,,Aggregated,0.600000,0.000000,6700,13000,15000,16000,18000,20000,21000,21000,273000,273000,273000,235,0,6700,10354.903801584493,0,273176.5236854553,1170.1872340425532
1778923545,10,,Aggregated,0.600000,0.000000,6700,13000,15000,16000,18000,20000,21000,21000,273000,273000,273000,235,0,6700,10354.903801584493,0,273176.5236854553,1170.1872340425532
1778923546,10,,Aggregated,0.800000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,237,0,6700,10344.237637867247,0,273176.5236854553,1167.6413502109704
1778923547,10,,Aggregated,0.800000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,237,0,6700,10344.237637867247,0,273176.5236854553,1167.6413502109704
1778923548,10,,Aggregated,0.400000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,238,0,6700,10300.774454514863,0,273176.5236854553,1162.735294117647
1778923549,10,,Aggregated,0.400000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,240,0,6200,10226.090153353112,0,273176.5236854553,1153.9958333333334
1778923550,10,,Aggregated,0.400000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,240,0,6200,10226.090153353112,0,273176.5236854553,1153.9958333333334
1778923551,10,,Aggregated,0.400000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,240,0,6200,10226.090153353112,0,273176.5236854553,1153.9958333333334
1778923552,10,,Aggregated,0.500000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,244,0,6200,10272.481684338798,0,273176.5236854553,1159.0409836065573
1778923553,10,,Aggregated,0.500000,0.000000,6700,12000,15000,16000,18000,20000,21000,21000,273000,273000,273000,244,0,6200,10272.481684338798,0,273176.5236854553,1159.0409836065573
1778923554,10,,Aggregated,0.900000,0.000000,6700,13000,15000,16000,18000,20000,21000,22000,273000,273000,273000,247,0,6700,10325.633995937656,0,273176.5236854553,1165.0202429149797
1778923555,10,,Aggregated,0.900000,0.000000,6700,13000,15000,16000,18000,20000,21000,22000,273000,273000,273000,247,0,6700,10325.633995937656,0,273176.5236854553,1165.0202429149797
1778923556,10,,Aggregated,0.900000,0.000000,6200,12000,15000,16000,18000,20000,21000,22000,273000,273000,273000,249,0,6200,10253.636048483891,0,273176.5236854553,1156.85140562249
1778923557,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,251,0,6700,10345.641535907753,0,273176.5236854553,1168.03187250996
1778923558,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,251,0,6700,10345.641535907753,0,273176.5236854553,1168.03187250996
1778923559,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,251,0,6700,10345.641535907753,0,273176.5236854553,1168.03187250996
1778923560,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,253,0,6700,10394.673661649553,0,273176.5236854553,1173.205533596838
1778923561,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,253,0,6700,10394.673661649553,0,273176.5236854553,1173.205533596838
1778923562,10,,Aggregated,1.200000,0.000000,6700,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,253,0,6700,10394.673661649553,0,273176.5236854553,1173.205533596838
1778923563,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923564,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923565,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923566,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923567,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923568,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923569,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923570,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923571,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923572,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923573,10,,Aggregated,1.300000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,255,0,6900,10396.250957068498,0,273176.5236854553,1171.4274509803922
1778923574,10,,Aggregated,0.200000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,257,0,6900,10382.892816767657,0,273176.5236854553,1169.1011673151752
1778923575,10,,Aggregated,0.200000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,257,0,6900,10382.892816767657,0,273176.5236854553,1169.1011673151752
1778923576,10,,Aggregated,0.200000,0.000000,6900,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,257,0,6900,10382.892816767657,0,273176.5236854553,1169.1011673151752
1778923577,10,,Aggregated,0.200000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,259,0,7200,10426.033706277492,0,273176.5236854553,1175.5598455598456
1778923578,10,,Aggregated,0.200000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,259,0,7200,10426.033706277492,0,273176.5236854553,1175.5598455598456
1778923579,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923580,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923581,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923582,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923583,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923584,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923585,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923586,10,,Aggregated,0.200000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,261,0,7200,10505.160755773892,0,273176.5236854553,1186.295019157088
1778923587,10,,Aggregated,0.400000,0.000000,7200,13000,16000,16000,18000,20000,22000,22000,273000,273000,273000,263,0,7200,10433.86987757225,0,273176.5236854553,1177.9201520912547
1778923588,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,265,0,7200,10435.323945031061,0,273176.5236854553,1178.022641509434
1778923589,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,265,0,7200,10435.323945031061,0,273176.5236854553,1178.022641509434
1778923590,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,265,0,7200,10435.323945031061,0,273176.5236854553,1178.022641509434
1778923591,10,,Aggregated,0.600000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,266,0,7200,10396.093403884326,0,273176.5236854553,1173.593984962406
1778923592,10,,Aggregated,0.600000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,266,0,7200,10396.093403884326,0,273176.5236854553,1173.593984962406
1778923593,10,,Aggregated,0.600000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,266,0,7200,10396.093403884326,0,273176.5236854553,1173.593984962406
1778923595,10,,Aggregated,0.600000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,266,0,7200,10396.093403884326,0,273176.5236854553,1173.593984962406
1778923596,10,,Aggregated,0.600000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,266,0,7200,10396.093403884326,0,273176.5236854553,1173.593984962406
1778923597,10,,Aggregated,0.500000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,267,0,7200,10357.15672446903,0,273176.5236854553,1169.198501872659
1778923598,10,,Aggregated,0.500000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,267,0,7200,10357.15672446903,0,273176.5236854553,1169.198501872659
1778923599,10,,Aggregated,0.500000,0.000000,7200,12000,15000,16000,18000,20000,22000,22000,273000,273000,273000,271,0,7200,10287.564166934399,0,273176.5236854553,1161.8265682656827
1778923600,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,275,0,7200,10333.73333982564,0,273176.5236854553,1168.8472727272726
1778923601,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,275,0,7200,10333.73333982564,0,273176.5236854553,1168.8472727272726
1778923602,10,,Aggregated,0.400000,0.000000,7200,13000,15000,16000,18000,20000,22000,22000,273000,273000,273000,275,0,7200,10333.73333982564,0,273176.5236854553,1168.8472727272726
1778923603,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923604,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923605,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923606,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923607,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923608,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923609,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923610,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923611,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923612,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923613,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923614,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923615,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923616,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923617,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923618,10,,Aggregated,0.800000,0.000000,7200,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,277,0,7200,10409.431626563492,0,273176.5236854553,1179.6823104693142
1778923619,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923620,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923621,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923622,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923623,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923624,10,,Aggregated,0.000000,0.000000,7500,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,279,0,7500,10451.873089313018,0,273176.5236854553,1185.8673835125448
1778923625,10,,Aggregated,0.200000,0.000000,7600,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,283,0,7600,10597.529240548613,0,273176.5236854553,1206.1342756183747
1778923626,10,,Aggregated,0.200000,0.000000,7600,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,283,0,7600,10597.529240548613,0,273176.5236854553,1206.1342756183747
1778923627,10,,Aggregated,0.200000,0.000000,7600,13000,16000,16000,19000,21000,22000,22000,273000,273000,273000,283,0,7600,10597.529240548613,0,273176.5236854553,1206.1342756183747
