Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778926652,30,,Aggregated,0.200000,0.000000,13000,18000,20000,20000,22000,23000,25000,26000,399000,399000,399000,520,0,13000,14865.290726486097,3.2790000004752073,399387.36963272095,1534.5596153846154
1778926653,30,,Aggregated,1.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,524,0,13000,15653.50135836317,3.2790000004752073,425036.3757610321,1533.7385496183206
1778926654,30,,Aggregated,1.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,526,0,13000,15680.9511694937,3.2790000004752073,425036.3757610321,1538.2661596958176
1778926655,30,,Aggregated,1.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,530,0,13000,15584.37351607336,3.2790000004752073,425036.3757610321,1528.7207547169812
1778926656,30,,Aggregated,1.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,530,0,13000,15584.37351607336,3.2790000004752073,425036.3757610321,1528.7207547169812
1778926657,30,,Aggregated,1.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,530,0,13000,15584.37351607336,3.2790000004752073,425036.3757610321,1528.7207547169812
1778926658,30,,Aggregated,2.200000,0.000000,13000,18000,20000,20000,22000,24000,25000,210000,425000,425000,425000,532,0,13000,15615.059621010007,3.2790000004752073,425036.3757610321,1532.5394736842106
1778926659,30,,Aggregated,2.200000,0.000000,13000,18000,20000,20000,23000,24000,25000,210000,425000,425000,425000,534,0,13000,15644.92600272369,3.2790000004752073,425036.3757610321,1536.812734082397
1778926660,30,,Aggregated,2.200000,0.000000,13000,18000,20000,20000,23000,24000,25000,210000,425000,425000,425000,534,0,13000,15644.92600272369,3.2790000004752073,425036.3757610321,1536.812734082397
1778926661,30,,Aggregated,2.200000,0.000000,13000,18000,20000,20000,23000,24000,25000,210000,425000,425000,425000,534,0,13000,15644.92600272369,3.2790000004752073,425036.3757610321,1536.812734082397
1778926662,30,,Aggregated,2.200000,0.000000,13000,18000,20000,20000,23000,24000,25000,210000,425000,425000,425000,534,0,13000,15644.92600272369,3.2790000004752073,425036.3757610321,1536.812734082397
1778926663,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926664,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926665,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926666,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926667,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926668,30,,Aggregated,1.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,540,0,13000,15699.269105512663,3.2790000004752073,425036.3757610321,1543.3444444444444
1778926669,30,,Aggregated,1.000000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,542,0,14000,15727.6649531195,3.2790000004752073,425036.3757610321,1545.409594095941
1778926670,30,,Aggregated,1.000000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,542,0,14000,15727.6649531195,3.2790000004752073,425036.3757610321,1545.409594095941
1778926671,30,,Aggregated,1.000000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,542,0,14000,15727.6649531195,3.2790000004752073,425036.3757610321,1545.409594095941
1778926672,30,,Aggregated,0.800000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,544,0,14000,15752.665574031607,3.2790000004752073,425036.3757610321,1549.8161764705883
1778926673,30,,Aggregated,0.800000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,544,0,14000,15752.665574031607,3.2790000004752073,425036.3757610321,1549.8161764705883
1778926674,30,,Aggregated,0.800000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,544,0,14000,15752.665574031607,3.2790000004752073,425036.3757610321,1549.8161764705883
1778926675,30,,Aggregated,0.600000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,546,0,14000,15777.522404192538,3.2790000004752073,425036.3757610321,1552.8919413919414
1778926676,30,,Aggregated,0.600000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,546,0,14000,15777.522404192538,3.2790000004752073,425036.3757610321,1552.8919413919414
1778926677,30,,Aggregated,0.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,548,0,14000,15729.688082095592,3.2790000004752073,425036.3757610321,1547.9908759124087
1778926678,30,,Aggregated,0.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,548,0,14000,15729.688082095592,3.2790000004752073,425036.3757610321,1547.9908759124087
1778926679,30,,Aggregated,0.400000,0.000000,14000,18000,20000,21000,23000,24000,25000,210000,425000,425000,425000,548,0,14000,15729.688082095592,3.2790000004752073,425036.3757610321,1547.9908759124087
1778926680,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,550,0,14000,15760.439616776897,3.2790000004752073,425036.3757610321,1552.3054545454545
1778926681,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,552,0,14000,15791.605554356256,3.2790000004752073,425036.3757610321,1555.7572463768115
1778926682,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,552,0,14000,15791.605554356256,3.2790000004752073,425036.3757610321,1555.7572463768115
1778926683,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,210000,425000,425000,425000,552,0,14000,15791.605554356256,3.2790000004752073,425036.3757610321,1555.7572463768115
1778926684,30,,Aggregated,1.000000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,556,0,14000,16597.48381428287,3.2790000004752073,461423.415184021,1553.9190647482014
1778926685,30,,Aggregated,1.000000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,556,0,14000,16597.48381428287,3.2790000004752073,461423.415184021,1553.9190647482014
1778926686,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,562,0,14000,16529.306733492584,3.2790000004752073,461423.415184021,1549.373665480427
1778926687,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,562,0,14000,16529.306733492584,3.2790000004752073,461423.415184021,1549.373665480427
1778926688,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926689,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926690,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926691,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926692,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926693,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926694,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,564,0,14000,16559.268254788443,3.2790000004752073,461423.415184021,1551.845744680851
1778926695,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,225000,461000,461000,461000,568,0,14000,16540.679273906717,3.2790000004752073,461423.415184021,1550.9260563380283
1778926696,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,572,0,14000,17299.50986646689,3.2790000004752073,472689.97073173523,1544.548951048951
1778926697,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,574,0,14000,17326.348734160943,3.2790000004752073,472689.97073173523,1548.6794425087107
1778926698,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,574,0,14000,17326.348734160943,3.2790000004752073,472689.97073173523,1548.6794425087107
1778926699,30,,Aggregated,1.200000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,576,0,14000,17344.052857835053,3.2790000004752073,472689.97073173523,1551.8402777777778
1778926700,30,,Aggregated,1.000000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,578,0,14000,17355.8571603486,3.2790000004752073,472689.97073173523,1554.1626297577855
1778926701,30,,Aggregated,1.000000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,578,0,14000,17355.8571603486,3.2790000004752073,472689.97073173523,1554.1626297577855
1778926702,30,,Aggregated,1.000000,0.000000,14000,19000,20000,21000,23000,24000,25000,259000,473000,473000,473000,578,0,14000,17355.8571603486,3.2790000004752073,472689.97073173523,1554.1626297577855
1778926703,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926704,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926705,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926706,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926707,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926708,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926709,30,,Aggregated,1.400000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,582,0,14000,17411.3092147405,3.2790000004752073,472689.97073173523,1558.426116838488
1778926710,30,,Aggregated,0.800000,0.000000,14000,19000,20000,21000,23000,24000,26000,259000,473000,473000,473000,584,0,14000,17432.962469824077,3.2790000004752073,472689.97073173523,1561.7791095890411
1778926711,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,588,0,14000,17470.990912066736,3.2790000004752073,472689.97073173523,1569.9302721088436
1778926712,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,588,0,14000,17470.990912066736,3.2790000004752073,472689.97073173523,1569.9302721088436
1778926713,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,588,0,14000,17470.990912066736,3.2790000004752073,472689.97073173523,1569.9302721088436
1778926714,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,588,0,14000,17470.990912066736,3.2790000004752073,472689.97073173523,1569.9302721088436
1778926715,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926716,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926717,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926718,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926719,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926720,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926721,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926722,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926723,30,,Aggregated,0.800000,0.000000,14000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,592,0,14000,17481.719686792756,3.2790000004752073,472689.97073173523,1574.8952702702702
1778926724,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926725,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926726,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926727,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926728,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926729,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926730,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,26000,259000,473000,473000,473000,596,0,14000,17510.609697868837,3.2790000004752073,472689.97073173523,1580.2667785234898
1778926731,30,,Aggregated,0.400000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,473000,473000,473000,600,0,15000,17548.998320383616,3.2790000004752073,472689.97073173523,1586.5133333333333
1778926732,30,,Aggregated,0.400000,0.000000,15000,19000,20000,22000,23000,24000,25000,225000,473000,473000,473000,602,0,15000,17553.372300919284,3.2790000004752073,472689.97073173523,1587.7441860465117
1778926733,30,,Aggregated,0.400000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,608,0,15000,18343.11498915764,3.2790000004752073,503424.23820495605,1584.9868421052631
1778926734,30,,Aggregated,0.400000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,608,0,15000,18343.11498915764,3.2790000004752073,503424.23820495605,1584.9868421052631
1778926735,30,,Aggregated,0.400000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,608,0,15000,18343.11498915764,3.2790000004752073,503424.23820495605,1584.9868421052631
1778926736,30,,Aggregated,0.400000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,608,0,15000,18343.11498915764,3.2790000004752073,503424.23820495605,1584.9868421052631
1778926737,30,,Aggregated,1.200000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,610,0,15000,18296.328815961664,3.2790000004752073,503424.23820495605,1580.9147540983606
1778926739,30,,Aggregated,1.200000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,612,0,15000,18301.643531163085,3.2790000004752073,503424.23820495605,1583.2254901960785
1778926740,30,,Aggregated,1.200000,0.000000,15000,19000,21000,22000,24000,24000,26000,259000,503000,503000,503000,612,0,15000,18301.643531163085,3.2790000004752073,503424.23820495605,1583.2254901960785
1778926741,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,259000,503000,503000,503000,614,0,15000,18321.385858187925,3.2790000004752073,503424.23820495605,1586.5879478827362
1778926742,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,259000,503000,503000,503000,614,0,15000,18321.385858187925,3.2790000004752073,503424.23820495605,1586.5879478827362
1778926743,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,259000,503000,503000,503000,614,0,15000,18321.385858187925,3.2790000004752073,503424.23820495605,1586.5879478827362
1778926744,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,259000,503000,503000,503000,614,0,15000,18321.385858187925,3.2790000004752073,503424.23820495605,1586.5879478827362
1778926745,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,259000,503000,503000,503000,614,0,15000,18321.385858187925,3.2790000004752073,503424.23820495605,1586.5879478827362
1778926746,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,618,0,15000,19125.487297159558,3.2790000004752073,522625.82325935364,1583.126213592233
1778926747,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,618,0,15000,19125.487297159558,3.2790000004752073,522625.82325935364,1583.126213592233
1778926748,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,622,0,15000,19144.707878877656,3.2790000004752073,522625.82325935364,1588.926045016077
1778926749,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,624,0,15000,19091.608540065215,3.2790000004752073,522625.82325935364,1584.7339743589744
1778926750,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,628,0,15000,19080.066518758293,3.2790000004752073,522625.82325935364,1588.2961783439491
1778926751,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,630,0,15000,19089.593139429864,3.2790000004752073,522625.82325935364,1591.984126984127
1778926752,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,630,0,15000,19089.593139429864,3.2790000004752073,522625.82325935364,1591.984126984127
1778926753,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,630,0,15000,19089.593139429864,3.2790000004752073,522625.82325935364,1591.984126984127
1778926754,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,632,0,15000,19044.363531420902,3.2790000004752073,522625.82325935364,1588.5522151898733
1778926755,30,,Aggregated,1.400000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,632,0,15000,19044.363531420902,3.2790000004752073,522625.82325935364,1588.5522151898733
1778926756,30,,Aggregated,1.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,634,0,15000,19039.53198196657,3.2790000004752073,522625.82325935364,1590.358044164038
1778926757,30,,Aggregated,1.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,634,0,15000,19039.53198196657,3.2790000004752073,522625.82325935364,1590.358044164038
1778926758,30,,Aggregated,1.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,634,0,15000,19039.53198196657,3.2790000004752073,522625.82325935364,1590.358044164038
1778926759,30,,Aggregated,1.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,634,0,15000,19039.53198196657,3.2790000004752073,522625.82325935364,1590.358044164038
1778926760,30,,Aggregated,1.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,634,0,15000,19039.53198196657,3.2790000004752073,522625.82325935364,1590.358044164038
1778926761,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,638,0,15000,19001.95479271608,3.2790000004752073,522625.82325935364,1590.4858934169279
1778926762,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,638,0,15000,19001.95479271608,3.2790000004752073,522625.82325935364,1590.4858934169279
1778926763,30,,Aggregated,1.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,638,0,15000,19001.95479271608,3.2790000004752073,522625.82325935364,1590.4858934169279
1778926764,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926765,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926766,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926767,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926768,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926769,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926770,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926771,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,640,0,15000,18983.943294424982,3.2790000004752073,522625.82325935364,1591.0828125
1778926772,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,642,0,15000,18985.732996154,3.2790000004752073,522625.82325935364,1593.6292834890967
1778926773,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,642,0,15000,18985.732996154,3.2790000004752073,522625.82325935364,1593.6292834890967
1778926774,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926775,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926776,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926777,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926778,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926779,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926780,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926781,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926782,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926783,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926784,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926785,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,644,0,15000,18988.38313714809,3.2790000004752073,522625.82325935364,1595.5170807453417
1778926786,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926787,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926788,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926789,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926790,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926791,30,,Aggregated,0.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,646,0,15000,18995.721999373563,3.2790000004752073,522625.82325935364,1598.7120743034056
1778926792,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,650,0,15000,19022.111386229102,3.2790000004752073,522625.82325935364,1603.8923076923077
1778926793,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,650,0,15000,19022.111386229102,3.2790000004752073,522625.82325935364,1603.8923076923077
1778926794,30,,Aggregated,0.200000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,650,0,15000,19022.111386229102,3.2790000004752073,522625.82325935364,1603.8923076923077
