Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778922887,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922888,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922889,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922890,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922891,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922892,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922893,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922894,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922895,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922896,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
1778922897,20,,Aggregated,0.200000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,334,0,9300,10926.816714647466,6.560800000443123,218895.33758163452,1308.3892215568862
1778922898,20,,Aggregated,0.200000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,336,0,9200,10915.617405215253,6.560800000443123,218895.33758163452,1305.6458333333333
1778922899,20,,Aggregated,0.200000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,336,0,9200,10915.617405215253,6.560800000443123,218895.33758163452,1305.6458333333333
1778922900,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,21000,219000,219000,219000,340,0,9200,10950.599794314878,6.560800000443123,218895.33758163452,1306.6676470588236
1778922901,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,21000,219000,219000,219000,340,0,9200,10950.599794314878,6.560800000443123,218895.33758163452,1306.6676470588236
1778922902,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,21000,219000,219000,219000,340,0,9200,10950.599794314878,6.560800000443123,218895.33758163452,1306.6676470588236
1778922903,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,21000,219000,219000,219000,340,0,9200,10950.599794314878,6.560800000443123,218895.33758163452,1306.6676470588236
1778922904,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,21000,219000,219000,219000,340,0,9200,10950.599794314878,6.560800000443123,218895.33758163452,1306.6676470588236
1778922905,20,,Aggregated,0.800000,0.000000,9300,12000,15000,16000,18000,19000,20000,22000,219000,219000,219000,342,0,9300,11014.263221631712,6.560800000443123,218895.33758163452,1314.0350877192982
1778922906,20,,Aggregated,0.800000,0.000000,9300,12000,15000,16000,18000,19000,20000,22000,219000,219000,219000,342,0,9300,11014.263221631712,6.560800000443123,218895.33758163452,1314.0350877192982
1778922907,20,,Aggregated,0.800000,0.000000,9300,12000,15000,16000,18000,19000,20000,22000,219000,219000,219000,342,0,9300,11014.263221631712,6.560800000443123,218895.33758163452,1314.0350877192982
1778922908,20,,Aggregated,0.800000,0.000000,9300,12000,15000,16000,18000,19000,20000,22000,219000,219000,219000,342,0,9300,11014.263221631712,6.560800000443123,218895.33758163452,1314.0350877192982
1778922909,20,,Aggregated,1.000000,0.000000,9400,12000,15000,16000,18000,19000,23000,23000,450000,450000,450000,350,0,9300,12335.892451671803,3.91719999970519,450308.63666534424,1316.24
1778922910,20,,Aggregated,0.600000,0.000000,9400,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,358,0,9400,13633.746501698668,3.91719999970519,457627.4366378784,1322.1480446927374
1778922911,20,,Aggregated,0.600000,0.000000,9400,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,358,0,9400,13633.746501698668,3.91719999970519,457627.4366378784,1322.1480446927374
1778922912,20,,Aggregated,1.000000,0.000000,9400,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,360,0,9300,13571.825607207302,3.91719999970519,457627.4366378784,1316.5083333333334
1778922913,20,,Aggregated,1.000000,0.000000,9400,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,360,0,9300,13571.825607207302,3.91719999970519,457627.4366378784,1316.5083333333334
1778922914,20,,Aggregated,1.800000,0.000000,9400,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,362,0,9400,13616.546212617686,3.91719999970519,457627.4366378784,1323.8812154696132
1778922915,20,,Aggregated,2.000000,0.000000,9600,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,364,0,9400,13648.339659755815,3.91719999970519,457627.4366378784,1330.3379120879122
1778922916,20,,Aggregated,2.000000,0.000000,9600,12000,16000,17000,18000,20000,23000,209000,458000,458000,458000,364,0,9400,13648.339659755815,3.91719999970519,457627.4366378784,1330.3379120879122
1778922917,20,,Aggregated,2.200000,0.000000,9600,12000,16000,17000,19000,21000,23000,209000,458000,458000,458000,366,0,9600,13686.825941990475,3.91719999970519,457627.4366378784,1339.3715846994535
1778922918,20,,Aggregated,2.200000,0.000000,9600,12000,16000,17000,19000,21000,23000,209000,458000,458000,458000,366,0,9600,13686.825941990475,3.91719999970519,457627.4366378784,1339.3715846994535
1778922919,20,,Aggregated,2.200000,0.000000,9600,12000,16000,17000,19000,21000,23000,209000,458000,458000,458000,366,0,9600,13686.825941990475,3.91719999970519,457627.4366378784,1339.3715846994535
1778922920,20,,Aggregated,2.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,370,0,9600,14873.95396455949,3.91719999970519,458414.4878387451,1339.4513513513514
1778922921,20,,Aggregated,2.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,372,0,10000,14902.46609536259,3.91719999970519,458414.4878387451,1345.4059139784947
1778922922,20,,Aggregated,2.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,372,0,10000,14902.46609536259,3.91719999970519,458414.4878387451,1345.4059139784947
1778922923,20,,Aggregated,2.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,372,0,10000,14902.46609536259,3.91719999970519,458414.4878387451,1345.4059139784947
1778922924,20,,Aggregated,1.200000,0.000000,9600,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,376,0,9600,14806.41703205193,3.91719999970519,458414.4878387451,1338.5531914893618
1778922925,20,,Aggregated,1.200000,0.000000,9600,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,376,0,9600,14806.41703205193,3.91719999970519,458414.4878387451,1338.5531914893618
1778922926,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,378,0,9600,14781.349054295752,3.91719999970519,458414.4878387451,1337.7751322751324
1778922927,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922928,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922929,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922930,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922931,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922932,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922933,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,21000,23000,219000,458000,458000,458000,380,0,10000,14793.561996791397,3.91719999970519,458414.4878387451,1343.9842105263158
1778922934,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922935,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922936,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922937,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922938,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922939,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922940,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922941,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922942,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922943,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922944,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,450000,477000,477000,477000,384,0,9600,15931.008542519203,3.91719999970519,477354.47239875793,1337.1328125
1778922945,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,388,0,10000,17089.991542760552,3.91719999970519,490687.5195503235,1330.2938144329896
1778922946,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,390,0,9600,17009.231519160036,3.91719999970519,490687.5195503235,1324.3179487179486
1778922947,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,390,0,9600,17009.231519160036,3.91719999970519,490687.5195503235,1324.3179487179486
1778922948,20,,Aggregated,0.400000,0.000000,9600,12000,16000,17000,19000,21000,23000,458000,491000,491000,491000,392,0,9600,16966.338810325462,3.91719999970519,490687.5195503235,1321.9948979591836
1778922949,20,,Aggregated,0.400000,0.000000,9600,12000,16000,17000,19000,21000,23000,458000,491000,491000,491000,392,0,9600,16966.338810325462,3.91719999970519,490687.5195503235,1321.9948979591836
1778922950,20,,Aggregated,0.400000,0.000000,9600,12000,16000,17000,19000,21000,23000,458000,491000,491000,491000,392,0,9600,16966.338810325462,3.91719999970519,490687.5195503235,1321.9948979591836
1778922951,20,,Aggregated,0.400000,0.000000,9600,12000,16000,17000,19000,21000,23000,458000,491000,491000,491000,392,0,9600,16966.338810325462,3.91719999970519,490687.5195503235,1321.9948979591836
1778922952,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,394,0,9600,16971.791900285825,3.91719999970519,490687.5195503235,1328.6319796954315
1778922953,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,394,0,9600,16971.791900285825,3.91719999970519,490687.5195503235,1328.6319796954315
1778922954,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,394,0,9600,16971.791900285825,3.91719999970519,490687.5195503235,1328.6319796954315
1778922955,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,396,0,10000,16951.69858243661,3.91719999970519,490687.5195503235,1328.5580808080808
1778922956,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,396,0,10000,16951.69858243661,3.91719999970519,490687.5195503235,1328.5580808080808
1778922957,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,396,0,10000,16951.69858243661,3.91719999970519,490687.5195503235,1328.5580808080808
1778922958,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,396,0,10000,16951.69858243661,3.91719999970519,490687.5195503235,1328.5580808080808
1778922959,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,491000,491000,491000,396,0,10000,16951.69858243661,3.91719999970519,490687.5195503235,1328.5580808080808
1778922960,20,,Aggregated,0.600000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,501000,501000,501000,399,0,10000,18137.938385216734,3.91719999970519,501123.3620643616,1325.408521303258
1778922961,20,,Aggregated,0.600000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,501000,501000,501000,400,0,10000,18092.606347753688,3.91719999970519,501123.3620643616,1322.31
1778922962,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,402,0,10000,18027.00254616148,3.91719999970519,501123.3620643616,1318.7562189054727
1778922963,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,408,0,9600,17898.91011382752,3.91719999970519,501123.3620643616,1313.561274509804
1778922964,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,408,0,9600,17898.91011382752,3.91719999970519,501123.3620643616,1313.561274509804
1778922965,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,408,0,9600,17898.91011382752,3.91719999970519,501123.3620643616,1313.561274509804
1778922966,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,408,0,9600,17898.91011382752,3.91719999970519,501123.3620643616,1313.561274509804
1778922967,20,,Aggregated,1.400000,0.000000,10000,13000,16000,17000,19000,21000,23000,458000,501000,501000,501000,410,0,10000,17906.089203665277,3.91719999970519,501123.3620643616,1320.3536585365853
1778922968,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922969,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922970,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922971,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922972,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922973,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922975,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922976,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922977,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922978,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922979,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922980,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922981,20,,Aggregated,1.200000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,414,0,10000,19062.477721134244,3.91719999970519,512360.2817058563,1317.9444444444443
1778922982,20,,Aggregated,0.000000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,416,0,10000,19054.544034428713,3.91719999970519,512360.2817058563,1321.0024038461538
1778922983,20,,Aggregated,0.000000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,418,0,10000,19031.491024049577,3.91719999970519,512360.2817058563,1324.5023923444976
1778922984,20,,Aggregated,0.000000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,420,0,10000,18962.07808380484,3.91719999970519,512360.2817058563,1320.8
1778922985,20,,Aggregated,0.000000,0.000000,10000,13000,16000,17000,19000,22000,209000,458000,512000,512000,512000,420,0,10000,18962.07808380484,3.91719999970519,512360.2817058563,1320.8
1778922986,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922987,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922988,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922989,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922990,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922991,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922992,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922993,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922994,20,,Aggregated,0.400000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,422,0,10000,18890.2060059854,3.91719999970519,512360.2817058563,1316.7061611374409
1778922995,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778922996,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778922997,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778922998,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778922999,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778923000,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778923001,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,424,0,10000,18831.173255131835,3.91719999970519,512360.2817058563,1313.6344339622642
1778923002,20,,Aggregated,0.200000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,428,0,9600,18709.90683303342,3.91719999970519,512360.2817058563,1309.3434579439252
1778923003,20,,Aggregated,0.200000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,428,0,9600,18709.90683303342,3.91719999970519,512360.2817058563,1309.3434579439252
1778923004,20,,Aggregated,0.200000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,428,0,9600,18709.90683303342,3.91719999970519,512360.2817058563,1309.3434579439252
1778923005,20,,Aggregated,0.200000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,428,0,9600,18709.90683303342,3.91719999970519,512360.2817058563,1309.3434579439252
1778923006,20,,Aggregated,0.200000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,428,0,9600,18709.90683303342,3.91719999970519,512360.2817058563,1309.3434579439252
1778923007,20,,Aggregated,0.400000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,432,0,9600,18662.013435732,3.91719999970519,512360.2817058563,1316.3958333333333
1778923008,20,,Aggregated,0.400000,0.000000,9600,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,432,0,9600,18662.013435732,3.91719999970519,512360.2817058563,1316.3958333333333
1778923009,20,,Aggregated,0.600000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,434,0,9600,18656.854081818987,3.91719999970519,512360.2817058563,1322.0852534562212
1778923010,20,,Aggregated,0.600000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,434,0,9600,18656.854081818987,3.91719999970519,512360.2817058563,1322.0852534562212
1778923011,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923012,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923013,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923014,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923015,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923016,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,21000,209000,458000,512000,512000,512000,436,0,10000,18649.33968692201,3.91719999970519,512360.2817058563,1326.8876146788991
1778923017,20,,Aggregated,0.800000,0.000000,10000,13000,16000,17000,19000,22000,219000,477000,565000,565000,565000,440,0,9600,19786.733544513736,3.91719999970519,564565.761089325,1317.7045454545455
1778923018,20,,Aggregated,0.800000,0.000000,9600,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,442,0,9600,19719.929893505494,3.91719999970519,564565.761089325,1314.9524886877828
1778923019,20,,Aggregated,0.600000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,444,0,9600,19707.74909594424,3.91719999970519,564565.761089325,1318.623873873874
1778923020,20,,Aggregated,0.800000,0.000000,9600,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,446,0,9600,19632.745338558136,3.91719999970519,564565.761089325,1314.553811659193
1778923021,20,,Aggregated,0.800000,0.000000,9600,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,446,0,9600,19632.745338558136,3.91719999970519,564565.761089325,1314.553811659193
1778923022,20,,Aggregated,0.800000,0.000000,9600,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,446,0,9600,19632.745338558136,3.91719999970519,564565.761089325,1314.553811659193
1778923023,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923024,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923025,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923026,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923027,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923028,20,,Aggregated,1.000000,0.000000,10000,13000,16000,17000,19000,21000,219000,477000,565000,565000,565000,448,0,9600,19598.1825299906,3.91719999970519,564565.761089325,1316.5200892857142
1778923029,20,,Aggregated,1.200000,0.000000,9600,13000,16000,17000,19000,22000,219000,491000,575000,575000,575000,452,0,9600,20731.01391461705,3.91719999970519,575070.4944133759,1308.7676991150443
1778923030,20,,Aggregated,1.200000,0.000000,9600,13000,16000,17000,19000,22000,219000,491000,575000,575000,575000,452,0,9600,20731.01391461705,3.91719999970519,575070.4944133759,1308.7676991150443
